rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
0	200	8	5	0	0.948603	409	5	1	0
0	200	8	5	0	0.938006	406	6	1	0
0	200	8	5	0	0.982301	418	4	1	0
0	200	8	5	0	0.997071	420	3	1	0
0	200	8	5	0	0.97354	418	5	1	0
0	200	8	5	0	0.985755	404	5	1	0
0	200	8	5	0	0.973191	398	6	3	0
0	200	8	5	0	0.97068	404	6	0	0
0	200	8	5	0	0.965486	423	6	2	0
0	200	8	5	0	0.978581	420	5	1	0
0	200	8	5	0	0.957301	413	7	2	0
0	200	8	5	0	0.989046	410	3	1	0
0	200	8	5	0	0.96378	399	6	1	0
0	200	8	5	0	0.965369	407	6	1	0
0	200	8	5	0	0.986946	406	4	1	0
0	200	8	5	0	0.963392	411	5	1	0
0	200	8	5	0	0.973552	409	4	1	0
0	200	8	5	0	0.958901	395	6	2	0
0	200	8	5	0	0.881496	416	5	2	0
0	200	8	5	0	0.848774	415	8	1	0
0	200	8	5	0	0.977939	410	6	2	0
0	200	8	5	0	0.952232	413	6	0	0
0	200	8	5	0	0.961861	415	6	1	0
0	200	8	5	0	0.952854	412	7	1	0
0	200	8	5	0	0.985359	413	3	1	0
0	200	8	5	0	0.954895	427	6	1	0
0	200	8	5	0	0.932081	408	8	2	0
0	200	8	5	0	0.977666	419	5	1	0
0	200	8	5	0	0.886727	415	4	2	0
0	200	8	6	0	0.925153	423	6	0	0
0	200	8	6	0	0.984378	417	4	0	0
0	200	8	6	0	0.974117	420	3	1	0
0	200	8	6	0	0.919374	426	7	0	0
0	200	8	6	0	0.981931	411	3	1	0
0	200	8	6	0	0.914935	416	5	1	0
0	200	8	6	0	0.95281	416	6	0	0
0	200	8	6	0	0.964273	408	6	0	0
0	200	8	6	0	0.926968	423	6	1	0
0	200	8	6	0	0.95785	415	4	1	0
0	200	8	6	0	0.970996	412	3	1	0
0	200	8	6	0	0.848586	417	7	1	0
0	200	8	6	0	0.917498	418	3	1	0
0	200	8	6	0	0.923232	420	3	1	0
0	200	8	6	0	0.912024	412	6	0	0
0	200	8	6	0	0.947883	399	4	0	0
0	200	8	6	0	0.936637	408	4	0	0
0	200	8	6	0	0.91273	409	6	0	0
0	200	8	6	0	0.981726	403	5	0	0
0	200	8	6	0	0.897631	404	6	0	0
0	200	8	6	0	0.9035	406	6	1	0
0	200	8	6	0	0.8822	415	6	2	0
0	200	8	6	0	0.945437	424	4	1	0
0	200	8	6	0	0.984579	410	3	1	0
0	200	8	6	0	0.948338	419	4	1	0
0	200	8	6	0	0.95488	409	6	0	0
0	200	8	6	0	0.966634	414	5	0	0
0	200	8	6	0	0.97512	424	5	0	0
0	200	8	6	0	0.950214	419	4	0	0
0	200	8	6	0	0.942581	415	5	0	0
0	200	8	6	0	0.992819	417	3	0	0
0	200	8	6	0	0.945771	418	7	0	0
0	200	8	6	0	0.948069	422	3	1	0
0	200	8	6	0	0.899099	416	6	1	0
0	200	8	6	0	0.940126	413	7	0	0
0	200	8	6	0	0.93744	416	5	0	0
0	200	8	6	0	0.980559	410	5	0	0
0	200	8	6	0	0.969329	414	3	3	0
0	200	8	6	0	0.981062	418	2	0	0
0	200	8	6	0	0.995782	422	2	1	0
0	200	8	6	0	0.996353	421	3	0	0
0	200	8	6	0	0.984154	413	3	0	0
0	200	8	6	0	0.945486	403	5	0	0
0	200	8	6	0	0.907837	412	7	0	0
0	200	8	6	0	0.930641	411	5	0	0
0	200	8	6	0	0.933877	406	4	0	0
0	200	8	6	0	0.880385	421	8	0	0
0	200	8	6	0	0.979771	426	7	0	0
0	200	8	6	0	0.923744	428	7	0	0
0	200	8	6	0	0.923972	417	9	0	0
0	200	8	6	0	0.983451	414	4	2	0
0	200	8	6	0	0.970174	417	3	1	0
0	200	8	7	0	0.799868	390	12	6	0
0	200	8	7	0	0.878261	378	12	3	0
0	200	8	7	0	0.789556	381	14	6	0
0	200	8	7	0	0.844995	381	13	6	0.0200138
0	200	8	7	0	0.822631	395	14	5	0
0	200	8	7	0	0.801127	373	15	5	0.0374012
0	200	8	7	0	0.787453	387	12	6	0
0	200	8	7	0	0.821092	401	12	6	0
0	200	8	7	0	0.758831	382	13	6	0.0243631
0	200	8	7	0	0.786892	394	15	4	0
0	200	8	7	0	0.873755	384	12	3	0
0	200	8	7	0	0.898287	390	10	3	0
0	200	8	7	0	0.783834	394	10	6	0
0	200	8	7	0	0.860303	405	9	4	0
0	200	8	7	0	0.776562	386	13	5	0
0	200	8	7	0	0.852918	391	11	5	0
0	200	8	7	0	0.745044	404	13	7	0
0	200	8	7	0	0.792463	394	11	6	0
0	200	8	7	0	0.740446	393	12	6	0
0	200	8	7	0	0.835461	384	15	4	0
0	200	8	7	0	0.783351	388	15	6	0
0	200	8	7	0	0.779159	388	13	7	0
0	200	8	7	0	0.750707	401	12	6	0
0	200	8	7	0	0.746825	409	12	7	0
0	200	8	7	0	0.728613	399	13	7	0
0	200	8	7	0	0.746785	403	13	8	0
0	200	8	7	0	0.818287	398	11	6	0
0	200	8	7	0	0.843716	403	11	6	0
0	200	8	7	0	0.812131	398	14	5	0
0	200	8	7	0	0.788094	388	11	6	0
0	200	8	7	0	0.848488	387	13	5	0
0	200	8	7	0	0.875835	387	13	3	0
0	200	8	7	0	0.864026	389	12	4	0
0	200	8	7	0	0.898693	394	10	3	0
0	200	8	7	0	0.790367	391	16	5	0
0	200	8	7	0	0.817323	395	16	5	0
0	200	8	7	0	0.814681	388	14	6	0.00248032
0	200	8	7	0	0.786655	387	14	7	0.0512614
0	200	8	7	0	0.797308	396	13	5	0
0	200	8	7	0	0.818809	385	11	5	0
0	200	8	7	0	0.876941	394	11	4	0
0	200	8	7	0	0.775417	438	11	7	0
0	200	8	7	0	0.72617	390	13	7	0
0	200	8	7	0	0.726771	378	13	8	0
0	200	8	7	0	0.747916	377	12	5	0
0	200	8	7	0	0.806187	401	11	5	0
0	200	8	7	0	0.830406	389	13	5	0
0	200	8	7	0	0.756408	413	13	7	0
0	200	8	7	0	0.872739	391	12	5	0
0	200	8	7	0	0.85472	388	9	4	0
0	200	8	7	0	0.751974	404	12	6	0
0	200	8	8	0	0.885889	425	7	3	0
0	200	8	8	0	0.746062	418	6	5	0
0	200	8	8	0	0.859789	418	12	3	0
0	200	8	8	0	0.903426	420	8	3	0
0	200	8	8	0	0.752261	428	6	5	0
0	200	8	8	0	0.8451	426	9	4	0
0	200	8	8	0	0.849388	424	7	4	0
0	200	8	8	0	0.822056	415	12	6	0
0	200	8	8	0	0.713261	420	11	5	0
0	200	8	8	0	0.896022	406	7	3	0
0	200	8	8	0	0.733768	422	7	5	0
0	200	8	8	0	0.881172	406	9	4	0
0	200	8	8	0	0.868981	412	10	5	0
0	200	8	8	0	0.880816	414	7	3	0
0	200	8	8	0	0.750566	425	7	4	0
0	200	8	8	0	0.866868	415	8	3	0
0	200	8	8	0	0.747302	423	9	4	0
0	200	8	8	0	0.87638	416	10	3	0
0	200	8	8	0	0.87813	410	7	3	0
0	200	8	8	0	0.87813	416	7	3	0
0	200	8	8	0	0.888859	417	9	4	0
0	200	8	8	0	0.868626	405	9	3	0
0	200	8	8	0	0.829165	414	11	4	0
0	200	8	8	0	0.850367	402	8	3	0
0	200	8	8	0	0.86974	433	12	3	0
0	200	8	8	0	0.867951	429	10	5	0
0	200	8	8	0	0.853815	411	10	4	0
0	200	8	8	0	0.875994	410	7	4	0
0	200	8	8	0	0.848496	428	8	4	0
0	200	8	8	0	0.84336	426	9	4	0
0	200	8	8	0	0.877207	406	9	5	0
0	200	8	8	0	0.866799	420	9	4	0
0	200	8	8	0	0.870072	423	9	4	0
0	200	8	8	0	0.904657	421	6	4	0
0	200	8	8	0	0.911804	406	7	3	0
0	200	8	8	0	0.879524	399	11	4	0
0	200	8	8	0	0.817193	422	12	5	0
0	200	8	8	0	0.891955	422	8	5	0
0	200	8	8	0	0.884794	414	9	6	0
0	200	8	8	0	0.898671	417	9	3	0
0	200	8	8	0	0.904215	417	6	4	0
0	200	8	8	0	0.905928	414	7	3	0
0	200	8	8	0	0.87889	416	9	3	0
0	200	8	8	0	0.880816	408	7	3	0
0	200	8	8	0	0.907738	407	4	3	0
0	200	8	8	0	0.844612	434	9	4	0
0	200	8	8	0	0.890692	424	7	3	0
0	200	8	8	0	0.859519	434	10	3	0
0	200	8	8	0	0.744523	430	9	5	0
0	200	8	8	0	0.893086	424	7	4	0
0	200	8	8	0	0.877301	411	9	3	0
0	200	8	8	0	0.900412	412	7	3	0
0	200	8	8	0	0.823106	409	9	4	0
0	200	8	8	0	0.871662	413	10	3	0
0	200	8	9	0	0.90273	361	10	5	0
0	200	8	9	0	0.91451	375	8	5	0
0	200	8	9	0	0.893825	388	8	2	0
0	200	8	9	0	0.85499	368	11	6	0
0	200	8	9	0	0.876691	367	8	4	0
0	200	8	9	0	0.895755	377	9	4	0
0	200	8	9	0	0.837242	373	11	4	0
0	200	8	9	0	0.931611	379	8	2	0
0	200	8	9	0	0.892776	353	11	3	0
0	200	8	9	0	0.90629	391	8	3	0
0	200	8	9	0	0.86791	356	9	6	0
0	200	8	9	0	0.830971	379	10	6	0
0	200	8	9	0	0.877658	361	10	7	0
0	200	8	9	0	0.889512	368	11	4	0
0	200	8	9	0	0.87161	378	11	4	0
0	200	8	9	0	0.942672	379	7	3	0
0	200	8	9	0	0.901398	375	10	2	0
0	200	8	9	0	0.9117	370	9	4	0
0	200	8	9	0	0.933381	378	8	2	0
0	200	8	9	0	0.932681	360	6	2	0
0	200	8	9	0	0.953513	357	7	2	0
0	200	8	9	0	0.93019	360	6	3	0
0	200	8	9	0	0.882632	367	10	5	0.0685239
0	200	8	9	0	0.867676	368	9	5	0.00651016
0	200	8	9	0	0.93576	363	9	3	0.0716766
0	200	8	9	0	0.869633	350	10	5	0
0	200	8	9	0	0.879846	365	11	5	0
0	200	8	9	0	0.871783	357	8	5	0
0	200	8	9	0	0.872399	372	9	5	0
0	200	8	9	0	0.918031	368	7	4	0
0	200	8	9	0	0.862582	388	9	5	0
0	200	8	9	0	0.907574	383	10	3	0
0	200	8	9	0	0.921492	382	5	3	0
0	200	8	9	0	0.906739	382	7	4	0
0	200	8	9	0	0.911247	384	8	4	0
0	200	8	9	0	0.907191	381	8	4	0
0	200	8	9	0	0.918205	366	9	3	0
0	200	8	9	0	0.925672	380	9	4	0
0	200	8	9	0	0.93293	353	7	3	0
0	200	8	9	0	0.883418	375	10	3	0
0	200	8	9	0	0.856372	384	9	5	0
0	200	8	9	0	0.871006	368	10	6	0
0	200	8	9	0	0.834	358	8	5	0
0	200	8	9	0	0.878927	401	11	4	0
0	200	8	9	0	0.888454	414	9	6	0
0	200	8	10	0	0.855448	354	8	3	0
0	200	8	10	0	0.885677	357	5	4	0
0	200	8	10	0	0.831678	354	8	4	0
0	200	8	10	0	0.885754	386	6	3	0
0	200	8	10	0	0.925545	368	8	2	0
0	200	8	10	0	0.828715	375	12	3	0
0	200	8	10	0	0.787566	372	11	7	0
0	200	8	10	0	0.840659	368	8	4	0
0	200	8	10	0	0.81132	372	11	5	0
0	200	8	10	0	0.787706	363	12	4	0
0	200	8	10	0	0.838464	369	11	4	0
0	200	8	10	0	0.882918	374	8	4	0
0	200	8	10	0	0.915372	369	9	3	0
0	200	8	10	0	0.823738	360	12	5	0
0	200	8	10	0	0.818132	358	11	5	0
0	200	8	10	0	0.84415	363	9	5	0
0	200	8	10	0	0.829535	367	11	5	0
0	200	8	10	0	0.877121	360	6	4	0
0	200	8	10	0	0.858579	370	7	3	0
0	200	8	10	0	0.795062	370	10	5	0
0	200	8	10	0	0.856598	358	10	3	0
0	200	8	10	0	0.859419	384	8	5	0
0	200	8	10	0	0.869078	382	7	3	0
0	200	8	10	0	0.882235	361	9	2	0
0	200	8	10	0	0.881044	368	9	3	0
0	200	8	10	0	0.810166	371	11	4	0
0	200	8	10	0	0.840259	380	11	4	0
0	200	8	10	0	0.861609	363	8	4	0
0	200	8	10	0	0.848557	369	9	5	0
0	200	8	10	0	0.80583	364	11	5	0
0	200	8	10	0	0.886053	372	7	5	0
0	200	8	10	0	0.889829	377	11	3	0
0	200	8	10	0	0.863301	380	11	4	0
0	200	8	10	0	0.839958	378	10	3	0
0	200	8	10	0	0.842734	374	10	5	0
0	200	8	10	0	0.847746	368	8	4	0
0	200	8	10	0	0.939852	382	6	3	0
0	200	8	10	0	0.910581	367	8	4	0
0	200	8	10	0	0.77982	353	11	5	0
0	200	8	10	0	0.827756	361	8	5	0
0	200	8	10	0	0.87701	376	9	4	0
0	200	8	10	0	0.869942	363	7	4	0
0	200	8	10	0	0.858699	374	7	4	0
0	200	8	10	0	0.859997	358	10	2	0
0	200	8	10	0	0.819786	376	7	5	0
0	200	8	10	0	0.829345	363	8	5	0
0	200	8	10	0	0.88667	353	11	4	0
0	200	8	10	0	0.842515	380	10	3	0
0	200	8	10	0	0.835188	360	10	3	0
0	200	8	10	0	0.789615	362	10	6	0
0	200	8	10	0	0.817528	378	10	5	0
0	200	8	10	0	0.853162	357	10	3	0
0	200	8	10	0	0.804708	366	12	3	0
0	200	8	10	0	0.809239	359	12	3	0
0	200	8	11	0	0.926367	339	8	2	0
0	200	8	11	0	0.928531	373	5	3	0
0	200	8	11	0	0.953051	374	6	2	0
0	200	8	11	0	0.921444	345	5	4	0
0	200	8	11	0	0.950909	383	6	2	0
0	200	8	11	0	0.953054	366	5	3	0
0	200	8	11	0	0.941168	374	5	2	0
0	200	8	11	0	0.884612	366	7	3	0
0	200	8	11	0	0.925558	377	5	3	0
0	200	8	11	0	0.915928	370	6	4	0
0	200	8	11	0	0.951026	380	5	2	0
0	200	8	11	0	0.915562	386	5	3	0
0	200	8	11	0	0.937333	348	7	2	0
0	200	8	11	0	0.925493	374	5	3	0
0	200	8	11	0	0.950732	345	7	2	0
0	200	8	11	0	0.925204	347	10	3	0
0	200	8	11	0	0.892618	358	9	3	0
0	200	8	11	0	0.923571	360	8	1	0
0	200	8	11	0	0.901089	355	7	4	0
0	200	8	11	0	0.950875	370	4	3	0
0	200	8	11	0	0.957496	378	4	2	0
0	200	8	11	0	0.954777	387	4	2	0
0	200	8	11	0	0.93626	368	6	3	0
0	200	8	11	0	0.914784	368	7	3	0
0	200	8	11	0	0.86594	345	8	4	0
0	200	8	11	0	0.904344	344	6	3	0
0	200	8	11	0	0.921444	340	5	4	0
0	200	8	11	0	0.947098	383	5	2	0
0	200	8	11	0	0.946347	392	5	2	0
0	200	8	11	0	0.937244	377	6	3	0
0	200	8	11	0	0.938976	362	6	2	0
0	200	8	11	0	0.92802	372	7	3	0
0	200	8	11	0	0.941168	367	5	2	0
0	200	8	11	0	0.948799	362	4	2	0
0	200	8	11	0	0.908493	379	7	1	0
0	200	8	11	0	0.891935	374	5	5	0
0	200	8	11	0	0.881871	360	8	4	0
0	200	8	11	0	0.937484	365	6	3	0
0	200	8	11	0	0.936943	352	6	2	0
0	200	8	11	0	0.942017	341	6	3	0
0	200	8	11	0	0.947843	345	5	3	0
0	200	8	11	0	0.966564	344	5	1	0
0	200	8	11	0	0.951611	351	5	2	0
0	200	8	11	0	0.89229	383	7	3	0
0	200	8	11	0	0.961956	347	6	1	0
0	200	8	11	0	0.951555	366	3	3	0
0	200	8	12	0	0.861958	350	8	1	0
0	200	8	12	0	0.935021	300	6	1	0
0	200	8	12	0	0.821244	280	9	1	0
0	200	8	12	0	0.895801	355	7	1	0
0	200	8	12	0	0.741185	383	8	2	0
0	200	8	12	0	0.790795	386	10	2	0
0	200	8	12	0	0.935034	382	4	2	0
0	200	8	12	0	0.863443	376	8	1	0
0	200	8	12	0	0.96268	382	4	1	0
0	200	8	12	0	0.979658	279	3	2	0
0	200	8	12	0	0.878832	288	6	2	0
0	200	8	12	0	0.917281	373	4	1	0
0	200	8	12	0	0.962975	377	3	1	0
0	200	8	12	0	0.933051	371	3	1	0
0	200	8	12	0	0.91864	305	7	1	0
0	200	8	12	0	0.966406	294	7	1	0.0416214
0	200	8	12	0	0.947203	306	7	1	0
0	200	8	12	0	0.892555	408	5	2	0
0	200	8	12	0	0.875949	368	7	3	0
0	200	8	12	0	0.940768	396	7	1	0
0	200	8	12	0	0.928536	386	7	2	0
0	200	8	12	0	0.925564	381	8	1	0
0	200	8	12	0	0.974758	399	5	2	0
0	200	8	12	0	0.850824	371	5	2	0
0	200	8	12	0	0.881043	378	7	1	0
0	200	8	12	0	0.82063	270	8	2	0
0	200	8	12	0	0.956892	234	4	2	0
0	200	8	12	0	0.88344	369	5	1	0
0	200	8	12	0	0.896308	348	6	1	0
0	200	8	12	0	0.883425	369	9	1	0
0	200	8	12	0	0.924818	363	5	1	0
0	200	8	12	0	0.877556	254	7	2	0
0	200	8	12	0	0.919225	284	5	2	0
0	200	8	12	0	0.862976	360	8	1	0.0199542
0	200	8	12	0	0.886134	394	6	1	0
0	200	8	12	0	0.882087	276	7	1	0
0	200	8	12	0	0.909956	295	6	2	0
0	200	8	12	0	0.913291	378	5	1	0
0	200	8	12	0	0.950044	309	7	1	0
0	200	8	12	0	0.855134	408	7	2	0
0	200	8	12	0	0.91149	369	4	1	0
0	200	8	12	0	0.869775	392	7	3	0
0	200	8	12	0	0.87752	370	6	1	0
0	200	8	12	0	0.783793	361	8	2	0
0	200	8	12	0	0.899056	354	5	1	0
0	200	8	12	0	0.867377	257	9	1	0.0880646
0	200	8	13	0	0.95683	429	2	2	0
0	200	8	13	0	0.948261	423	4	1	0
0	200	8	13	0	0.966605	419	3	0	0
0	200	8	13	0	0.962105	416	3	0	0
0	200	8	13	0	0.935321	412	4	0	0
0	200	8	13	0	0.934941	410	5	1	0
0	200	8	13	0	0.931925	406	4	1	0
0	200	8	13	0	0.948686	424	4	0	0
0	200	8	13	0	0.983862	418	1	0	0
0	200	8	13	0	0.954521	420	3	1	0
0	200	8	13	0	0.949029	408	4	0	0
0	200	8	13	0	0.942514	409	3	1	0
0	200	8	13	0	0.888618	414	8	0	0
0	200	8	13	0	0.90315	419	6	0	0
0	200	8	13	0	0.891839	420	3	1	0
0	200	8	13	0	0.932599	420	4	1	0
0	200	8	13	0	0.946242	427	3	0	0
0	200	8	13	0	0.979189	415	2	2	0
0	200	8	13	0	0.977177	425	2	0	0
0	200	8	13	0	0.968776	427	3	1	0
0	200	8	13	0	0.952412	414	4	0	0
0	200	8	13	0	0.966413	418	1	0	0
0	200	8	13	0	0.933837	413	4	1	0
0	200	8	13	0	0.927956	430	3	1	0
0	200	8	13	0	0.919703	420	4	0	0
0	200	8	13	0	0.968806	408	2	0	0
0	200	8	13	0	0.961138	414	4	0	0
0	200	8	13	0	0.992233	413	2	0	0
0	200	8	13	0	0.963777	423	3	0	0
0	200	8	13	0	0.944356	412	3	0	0
0	200	8	13	0	0.883273	416	3	2	0
0	200	8	13	0	0.944356	434	3	0	0
0	200	8	13	0	0.924332	415	5	0	0
0	200	8	13	0	0.965044	406	3	1	0
0	200	8	13	0	0.949886	422	3	0	0
0	200	8	13	0	0.94987	416	2	0	0
0	200	8	13	0	0.980995	416	2	1	0
0	200	8	13	0	0.926429	408	5	1	0
0	200	8	13	0	0.941572	420	4	0	0
0	200	8	13	0	0.96052	418	4	1	0
0	200	8	13	0	0.938248	413	3	0	0
0	200	8	13	0	0.879174	424	4	1	0
0	200	8	13	0	0.950817	418	2	0	0
0	200	8	13	0	0.979128	417	2	0	0
0	200	8	13	0	0.967561	420	4	0	0
0	200	8	13	0	0.976067	425	3	0	0
0	200	8	14	0	0.964762	294	5	1	0
0	200	8	14	0	0.941324	262	6	1	0
0	200	8	14	0	0.911897	389	5	2	0
0	200	8	14	0	0.923269	400	5	2	0
0	200	8	14	0	0.893086	422	8	2	0
0	200	8	14	0	0.883021	408	9	2	0
0	200	8	14	0	0.81961	408	5	3	0
0	200	8	14	0	0.873318	422	8	3	0
0	200	8	14	0	0.884102	411	7	3	0
0	200	8	14	0	0.890763	416	7	3	0
0	200	8	14	0	0.872411	418	7	3	0
0	200	8	14	0	0.820196	411	11	3	0
0	200	8	14	0	0.787075	412	8	4	0
0	200	8	14	0	0.962871	416	4	2	0
0	200	8	14	0	0.952274	426	4	2	0
0	200	8	14	0	0.876908	402	9	2	0
0	200	8	14	0	0.930095	406	6	3	0
0	200	8	14	0	0.852368	393	7	3	0
0	200	8	14	0	0.869477	439	9	3	0
0	200	8	14	0	0.870419	432	8	4	0
0	200	8	14	0	0.817089	421	7	5	0
0	200	8	14	0	0.888654	426	8	3	0
0	200	8	14	0	0.901616	410	9	3	0
0	200	8	14	0	0.866165	420	9	4	0
0	200	8	14	0	0.929885	421	7	3	0
0	200	8	14	0	0.881175	416	5	3	0
0	200	8	14	0	0.963154	295	5	1	0
0	200	8	14	0	0.964969	302	4	1	0
0	200	8	14	0	0.918125	392	6	1	0
0	200	8	14	0	0.904219	407	6	1	0
0	200	8	14	0	0.868148	412	6	1	0
0	200	8	14	0	0.883958	414	7	2	0
0	200	8	14	0	0.808575	402	8	3	0
0	200	8	14	0	0.918446	414	6	2	0
0	200	8	14	0	0.875845	421	8	3	0.000604413
0	200	8	14	0	0.871525	398	6	2	0
0	200	8	14	0	0.818061	410	7	3	0
0	200	8	14	0	0.91761	423	6	3	0
0	200	8	14	0	0.869736	414	6	4	0
0	200	8	14	0	0.908494	410	6	3	0
0	200	8	14	0	0.883035	422	8	3	0
0	200	8	14	0	0.79676	408	9	5	0
0	200	8	14	0	0.827618	405	7	4	0
0	200	8	14	0	0.937686	414	4	3	0
0	200	8	14	0	0.937591	418	4	2	0
0	200	8	14	0	0.934697	434	5	2	0
0	200	8	14	0	0.807591	401	12	4	0
0	200	8	14	0	0.811338	399	9	3	0
0	200	8	14	0	0.938962	429	7	2	0
0	200	8	14	0	0.839897	424	8	4	0
0	200	8	14	0	0.878283	411	9	3	0
0	200	8	14	0	0.787599	417	11	4	0
0	200	8	15	0	0.887636	419	10	4	0
0	200	8	15	0	0.926633	419	9	2	0
0	200	8	15	0	0.909991	412	8	3	0
0	200	8	15	0	0.908492	420	7	2	0
0	200	8	15	0	0.893422	408	10	2	0
0	200	8	15	0	0.757274	404	13	6	0
0	200	8	15	0	0.791124	408	11	4	0
0	200	8	15	0	0.820913	404	11	4	0
0	200	8	15	0	0.891222	405	8	2	0
0	200	8	15	0	0.807445	410	12	6	0
0	200	8	15	0	0.874641	408	10	4	0
0	200	8	15	0	0.689506	387	14	5	0
0	200	8	15	0	0.794969	415	11	4	0
0	200	8	15	0	0.899637	395	9	3	0
0	200	8	15	0	0.750585	410	13	5	0
0	200	8	15	0	0.841699	2	16	0	0
0	200	8	15	0	0.858461	0	14	0	0
0	200	8	15	0	0.854043	0	17	0	0
0	200	8	15	0	0.882398	422	9	2	0
0	200	8	15	0	0.78608	421	11	3	0
0	200	8	15	0	0.764455	419	12	4	0
0	200	8	15	0	0.83937	404	10	3	0
0	200	8	15	0	0.913221	407	8	2	0
0	200	8	15	0	0.906372	408	7	3	0
0	200	8	15	0	0.876252	394	14	2	0
0	200	8	15	0	0.898672	398	11	1	0
0	200	8	15	0	0.862172	398	9	3	0
0	200	8	15	0	0.893619	402	7	2	0
0	200	8	15	0	0.875859	394	9	3	0
0	200	8	15	0	0.888483	422	9	5	0
0	200	8	15	0	0.878075	427	8	4	0
0	200	8	15	0	0.853486	399	11	4	0
0	200	8	15	0	0.900346	420	9	2	0
0	200	8	15	0	0.822646	401	17	4	0
0	200	8	15	0	0.802828	391	12	4	0
0	200	8	15	0	0.790396	406	13	3	0
0	200	8	15	0	0.816273	408	11	5	0
0	200	8	15	0	0.814294	390	12	3	0
0	200	8	15	0	0.752774	413	10	6	0
0	200	8	15	0	0.846928	1	15	0	0
0	200	8	15	0	0.884753	2	15	0	0
0	200	8	15	0	0.894383	396	9	3	0
0	200	8	15	0	0.84034	406	10	3	0
0	200	8	15	0	0.947754	400	7	3	0
0	200	8	15	0	0.890441	432	10	1	0
0	200	8	15	0	0.85927	424	10	2	0
0	200	8	15	0	0.922971	405	6	2	0
0	200	8	15	0	0.852813	392	8	3	0
0	200	8	15	0	0.83491	407	11	4	0
0	200	8	15	0	0.907105	413	10	1	0
0	200	8	15	0	0.911481	413	9	1	0
0	200	8	15	0	0.789387	415	9	4	0
0	200	8	15	0	0.875207	422	9	3	0
0	200	8	15	0	0.810754	403	10	3	0
0	200	8	15	0	0.848126	402	10	3	0
0	200	8	15	0	0.814902	407	11	2	0
0	200	8	15	0	0.872795	411	10	4	0
0	200	8	15	0	0.830266	395	12	3	0
0	200	8	15	0	0.897218	389	10	3	0
0	200	8	16	0	0.979355	313	4	1	0
0	200	8	16	0	0.976388	325	4	1	0.0429934
0	200	8	16	0	0.977639	323	3	0	0
0	200	8	16	0	0.958512	314	4	1	0.0173706
0	200	8	16	0	0.962557	340	4	0	0.095167
0	200	8	16	0	0.983641	323	2	1	0
0	200	8	16	0	0.989164	326	2	1	0.00946126
0	200	8	16	0	0.980748	331	3	0	0.0247815
0	200	8	16	0	0.971806	329	3	0	0
0	200	8	16	0	0.977555	306	3	1	0
0	200	8	16	0	0.961508	314	4	1	0
0	200	8	16	0	0.97814	325	4	1	0
0	200	8	16	0	0.977075	322	3	0	0.0645961
0	200	8	16	0	0.994576	341	2	1	0.048156
0	200	8	16	0	0.976755	337	3	1	0.0682197
0	200	8	16	0	0.99704	315	3	0	0
0	200	8	16	0	0.972846	324	6	0	0
0	200	8	16	0	0.981968	314	4	0	0.0880183
0	200	8	16	0	0.962853	332	5	0	0
0	200	8	16	0	0.962063	318	4	1	0
0	200	8	16	0	0.985224	318	3	1	0
0	200	8	16	0	0.958512	312	4	1	0.0670158
0	200	8	16	0	0.949465	329	3	1	0.0277227
0	200	8	16	0	0.961876	331	4	0	0.0255263
0	200	8	16	0	0.95594	357	5	0	0.053459
0	200	8	16	0	0.963192	348	5	0	0.0450849
0	200	8	16	0	0.976986	311	4	1	0
0	200	8	16	0	0.983701	307	5	0	0
0	200	8	16	0	0.946008	324	8	0	0
0	200	8	16	0	0.955029	330	7	0	0
0	200	8	16	0	0.989164	327	2	1	0.0750173
0	200	8	16	0	0.943585	343	5	0	0.0366426
0	200	8	16	0	0.961104	318	6	1	0
0	200	8	16	0	0.963532	331	6	0	0
0	200	8	16	0	0.969926	317	4	0	0
0	200	8	16	0	0.997981	328	3	0	0
0	200	8	16	0	0.979148	329	4	0	0
0	200	8	16	0	0.962499	323	4	0	0
0	200	8	16	0	0.974511	322	4	1	0.0976061
0	200	8	16	0	0.975265	323	4	0	0.0214496
0	200	8	16	0	0.994576	339	2	1	0.0266794
0	200	8	16	0	0.976755	351	3	1	0.00636787
0	200	8	16	0	0.988015	332	3	0	0.0906818
0	200	8	16	0	0.977114	314	4	1	0
0	200	8	16	0	0.997936	312	2	0	0
0	200	8	16	0	0.978965	368	5	0	0.0213726
0	200	8	16	0	0.981472	365	3	1	0.00831556
0	200	8	16	0	0.957487	319	7	0	0
0	200	8	16	0	0.953688	336	8	0	0.028656
0	200	8	16	0	0.983573	302	3	0	0.0691136
0	200	8	16	0	0.989314	308	4	0	0.0692384
0	200	8	17	0	0.924921	373	11	3	0
0	200	8	17	0	0.871447	366	12	4	0
0	200	8	17	0	0.807777	374	14	6	0
0	200	8	17	0	0.763185	362	13	7	0
0	200	8	17	0	0.919674	373	8	3	0
0	200	8	17	0	0.843572	420	9	6	0
0	200	8	17	0	0.864087	374	9	6	0
0	200	8	17	0	0.860361	375	8	5	0
0	200	8	17	0	0.873577	379	9	6	0
0	200	8	17	0	0.80463	373	11	5	0
0	200	8	17	0	0.912227	356	12	2	0
0	200	8	17	0	0.879637	382	8	6	0
0	200	8	17	0	0.91022	369	10	3	0
0	200	8	17	0	0.887428	361	9	5	0
0	200	8	17	0	0.880288	356	11	4	0
